"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,660.0,1.0,0.0001004934310913086,"[[[[Premise]]]]: 金鱼缸 底部 倾斜 的 细砂 , 既 [[固定]] 、 [[保护]] 水草 的 根 , 又 使 金鱼 的 [[排泄物]] 便于 集中 , 当 过剩 时用 橡皮管 吸 出 就行了
[[[[Hypothesis]]]]: 金鱼缸 底部 的 细砂 还有 美观 的 作用 。",0.0,0.8290369510650635,"[[[[Premise]]]]: 金鱼缸 底部 倾斜 的 细砂 , 既 [[可]] 、 [[住]] 水草 的 [[发]] 根 , 又 使 金鱼 的 [[排]] 便于 集中 , 当 过剩 时用 橡皮管 吸 出 就行了
[[[[Hypothesis]]]]: 金鱼缸 底部 的 细砂 还有 美观 的 作用 。","Successful"
1.0,1.0,2.0,0.9999811053276062,"[[[[Premise]]]]: 在 那条 崎岖 漫长 的 成都 路上 , 淮海路 与 长乐路 之间 的 一段 , 沿街 有 一扇 小门 , 虽是 常开 着 , 却 无人 会 注意
[[[[Hypothesis]]]]: 人们 经过 成都路 时 总是 行色匆匆 专心 开车",2.0,0.9999811053276062,"[[[[Premise]]]]: 在 那条 崎岖 漫长 的 成都 路上 , 淮海路 与 长乐路 之间 的 一段 , 沿街 有 一扇 小门 , 虽是 常开 着 , 却 无人 会 注意
[[[[Hypothesis]]]]: 人们 经过 成都路 时 总是 行色匆匆 专心 开车","Skipped"
1.0,188.0,1.0,0.00018996000289916992,"[[[[Premise]]]]: Wabi - Sabi 那 是 他 当中 的 一个 概念
[[[[Hypothesis]]]]: 他 曾 深入研究 过 Wabi - Sabi 这个 概念 。",2.0,0.9999326467514038,"[[[[Premise]]]]: Wabi - Sabi 那 是 他 当中 的 一个 概念
[[[[Hypothesis]]]]: 他 [[未]] 曾 深入研究 过 Wabi - Sabi 这个 概念 。","Successful"
2.0,143.0,2.0,0.00023418664932250977,"[[[[Premise]]]]: 没 - 对 , 那个 不锈钢 的 啦 .
[[[[Hypothesis]]]]: 那个 东西 是 塑料 的 。",0.0,0.9999487996101379,"[[[[Premise]]]]: 没 - 对 , 那个 不锈钢 的 啦 .
[[[[Hypothesis]]]]: 那个 东西 [[不]] 是 塑料 的 。","Successful"
2.0,167.0,2.0,0.0533369779586792,"[[[[Premise]]]]: 可是 滚砂 筒 的 [[小头]] 直径 只有 35 厘米 , 里面 高温 达 60 多摄氏度 , 谁 进去
[[[[Hypothesis]]]]: 滚砂 筒 的 大头 直径 35 厘米",0.0,0.9995400309562683,"[[[[Premise]]]]: 可是 滚砂 筒 的 [[大]] 直径 只有 35 厘米 , 里面 高温 达 60 多摄氏度 , 谁 进去
[[[[Hypothesis]]]]: 滚砂 筒 的 大头 直径 35 厘米","Successful"
0.0,1.0,2.0,0.9927958250045776,"[[[[Premise]]]]: 孩子 还 在 哇哇大哭 , 任 志庆 却 昏死过去 , 鲜血 从 他 身上 流出
[[[[Hypothesis]]]]: 孩子 还 活着 。",2.0,0.9927958250045776,"[[[[Premise]]]]: 孩子 还 在 哇哇大哭 , 任 志庆 却 昏死过去 , 鲜血 从 他 身上 流出
[[[[Hypothesis]]]]: 孩子 还 活着 。","Skipped"
1.0,128.0,1.0,0.037692129611968994,"[[[[Premise]]]]: 海洋 是 我们 宝贵 的 蓝色 国土
[[[[Hypothesis]]]]: 我们 国家 的 渔业 在 全世界 [[遥遥领先]]",2.0,0.9979047775268555,"[[[[Premise]]]]: 海洋 是 我们 宝贵 的 蓝色 国土
[[[[Hypothesis]]]]: 我们 国家 的 渔业 在 全世界 [[？]]","Successful"
0.0,167.0,0.0,0.03221672773361206,"[[[[Premise]]]]: 就是 纽约 那 最好 是 往南部 走 , 象 我们 .
[[[[Hypothesis]]]]: 纽约 可以 从 南部 去往 其他 地方",2.0,0.9999407529830933,"[[[[Premise]]]]: 就是 纽约 那 最好 是 往南部 走 , 象 我们 .
[[[[Hypothesis]]]]: 纽约 可以 [[只]] 从 南部 去往 其他 地方","Successful"
2.0,143.0,2.0,0.2235555648803711,"[[[[Premise]]]]: 你 大哥 他们 不 回去 就 对 了 .
[[[[Hypothesis]]]]: [[所有人]] 想 让 大哥 们 回去",1.0,0.9996570944786072,"[[[[Premise]]]]: 你 大哥 他们 不 回去 就 对 了 .
[[[[Hypothesis]]]]: [[你]] 想 让 大哥 们 回去","Successful"
2.0,1.0,1.0,0.9988652467727661,"[[[[Premise]]]]: 《 锵锵 三人行 》 , 李菁 今天 咱们 共同 欢迎 德艺双馨 的 表演 老 艺术家 马未 都 先生
[[[[Hypothesis]]]]: 马未 都 先生 昨天 去 的 《 锵锵 三人行 》",1.0,0.9988652467727661,"[[[[Premise]]]]: 《 锵锵 三人行 》 , 李菁 今天 咱们 共同 欢迎 德艺双馨 的 表演 老 艺术家 马未 都 先生
[[[[Hypothesis]]]]: 马未 都 先生 昨天 去 的 《 锵锵 三人行 》","Skipped"
0.0,168.0,0.0,0.0001703500747680664,"[[[[Premise]]]]: 呃 , 哎 , 呃 , 寄 这 [[就]] 行 .
[[[[Hypothesis]]]]: 我 允许 这个 东西 寄 到 这里",2.0,0.9999553561210632,"[[[[Premise]]]]: 呃 , 哎 , 呃 , 寄 这 [[不]] 行 .
[[[[Hypothesis]]]]: 我 允许 这个 东西 寄 到 这里","Successful"
2.0,166.0,2.0,0.00010704994201660156,"[[[[Premise]]]]: 我 一绕 到 这儿 , 最 [[爱看]] 《 说短论长 》 , 杂文 小品 真 够味儿
[[[[Hypothesis]]]]: 我 最 讨厌 《 说短论长 》",0.0,0.9999591112136841,"[[[[Premise]]]]: 我 一绕 到 这儿 , 最 [[恨]] 《 说短论长 》 , 杂文 小品 真 够味儿
[[[[Hypothesis]]]]: 我 最 讨厌 《 说短论长 》","Successful"
1.0,334.0,1.0,9.250640869140625e-05,"[[[[Premise]]]]: 王琦瑶 便 不再 问 他 , 兀自 到 厨房 去 烧 晚饭
[[[[Hypothesis]]]]: [[昨天晚上]] 的 饭 也 是 王琦瑶 烧 的 。",2.0,0.999799907207489,"[[[[Premise]]]]: 王琦瑶 便 不再 问 他 , 兀自 到 厨房 去 烧 晚饭
[[[[Hypothesis]]]]: [[吃]] 的 饭 也 [[不]] 是 王琦瑶 烧 的 。","Successful"
2.0,164.0,2.0,0.00258481502532959,"[[[[Premise]]]]: 哦 , 哦 , 哦 , 都 [[这么]] 去 的 .
[[[[Hypothesis]]]]: 我 不 知道 别人 怎么 去 的",1.0,0.9999011158943176,"[[[[Premise]]]]: 哦 , 哦 , 哦 , 都 [[要]] 去 的 .
[[[[Hypothesis]]]]: 我 不 知道 别人 怎么 去 的","Successful"
0.0,167.0,0.0,0.0020401477813720703,"[[[[Premise]]]]: 日本 很 清楚 : 离开 [[美国]] 而 谈论 为 建立 世界 新 秩序 作贡献 仅 是 一句 空话 而已
[[[[Hypothesis]]]]: 美国 在 建立 世界 新 秩序 方面 比 日本 有 话语权",1.0,0.9826067090034485,"[[[[Premise]]]]: 日本 很 清楚 : 离开 [[了]] 而 谈论 为 建立 世界 新 秩序 作贡献 仅 是 一句 空话 而已
[[[[Hypothesis]]]]: 美国 在 建立 世界 新 秩序 方面 比 日本 有 话语权","Successful"
1.0,172.0,1.0,0.05156862735748291,"[[[[Premise]]]]: 那 头一回 搂 着 萨沙 睡时 , 她 抚摸 着 萨沙 , 那 皮肤 薄得 几乎 透明 , 肋骨 是 细软 的 , 不由 心想 : 他 还是 个 孩子 呢
[[[[Hypothesis]]]]: 她 是 一个 成年人 。",0.0,0.7532551288604736,"[[[[Premise]]]]: 那 [[年]] 头一回 搂 着 萨沙 睡时 , 她 抚摸 着 萨沙 , 那 皮肤 薄得 几乎 透明 , 肋骨 是 细软 的 , 不由 心想 : 他 还是 个 孩子 呢
[[[[Hypothesis]]]]: 她 是 一个 成年人 。","Successful"
0.0,120.0,0.0,0.00026279687881469727,"[[[[Premise]]]]: 社会治安 综合治理 收到 积极 成效 , 维护 了 社会 稳定
[[[[Hypothesis]]]]: [[社会治安]] 需要 人为 维稳",2.0,0.9993169903755188,"[[[[Premise]]]]: 社会治安 综合治理 收到 积极 成效 , 维护 了 社会 稳定
[[[[Hypothesis]]]]: [[却]] 需要 人为 维稳","Successful"
2.0,1.0,1.0,0.9886202216148376,"[[[[Premise]]]]: 他们 还有 个 七巧板 , 拼过来 , 拼过去 , 再 怎么 千变万化 , 也 跳 不出 方框
[[[[Hypothesis]]]]: 七巧板 可以 拼出 圆形",1.0,0.9886202216148376,"[[[[Premise]]]]: 他们 还有 个 七巧板 , 拼过来 , 拼过去 , 再 怎么 千变万化 , 也 跳 不出 方框
[[[[Hypothesis]]]]: 七巧板 可以 拼出 圆形","Skipped"
2.0,1.0,1.0,0.9961923360824585,"[[[[Premise]]]]: 李 主任 将 她 安置 在 爱丽丝 公寓 之后 , 曾 与 她 共同 生活 过 半个 月
[[[[Hypothesis]]]]: 爱丽丝 公寓 是 她 购置 的",1.0,0.9961923360824585,"[[[[Premise]]]]: 李 主任 将 她 安置 在 爱丽丝 公寓 之后 , 曾 与 她 共同 生活 过 半个 月
[[[[Hypothesis]]]]: 爱丽丝 公寓 是 她 购置 的","Skipped"
0.0,346.0,0.0,0.00020247697830200195,"[[[[Premise]]]]: 他 说 : 由于 已经 取得 了 积极 成果 , 我们 决定 于 1 月 30 日 结束 [[戒严]]
[[[[Hypothesis]]]]: 1 月 30 日 之前 在 戒严",2.0,0.528235912322998,"[[[[Premise]]]]: 他 说 : 由于 已经 取得 了 积极 成果 , 我们 决定 于 1 月 30 日 [[前]] 结束 [[了]]
[[[[Hypothesis]]]]: 1 月 30 日 之前 在 戒严","Successful"
1.0,117.0,1.0,8.761882781982422e-05,"[[[[Premise]]]]: 跟着 杨老 就 开心 了
[[[[Hypothesis]]]]: 孙女 给 杨 老 讲 了 [[个]] 笑话",2.0,0.7002894878387451,"[[[[Premise]]]]: 跟着 杨老 就 开心 了
[[[[Hypothesis]]]]: 孙女 给 杨 老 讲 了 [[大]] 笑话","Successful"
1.0,1.0,2.0,0.9493265151977539,"[[[[Premise]]]]: 金钟泌 对大 联合 持 谨慎 态度
[[[[Hypothesis]]]]: 金钟泌 是 个 考虑周到 的 人",2.0,0.9493265151977539,"[[[[Premise]]]]: 金钟泌 对大 联合 持 谨慎 态度
[[[[Hypothesis]]]]: 金钟泌 是 个 考虑周到 的 人","Skipped"
2.0,138.0,2.0,7.331371307373047e-05,"[[[[Premise]]]]: 公务员 的 素质 决定 着 政府 的 管理水平 和 效率
[[[[Hypothesis]]]]: [[不]] 需要 提高 政府 的 管理水平 和 效率",0.0,0.9999788403511047,"[[[[Premise]]]]: 公务员 的 素质 决定 着 政府 的 管理水平 和 效率
[[[[Hypothesis]]]]: [[；]] 需要 提高 政府 的 管理水平 和 效率","Successful"
1.0,163.0,1.0,0.48426467180252075,"[[[[Premise]]]]: 两 学生 表示 想 上楼 凉快 一下 , 不 喝 汽水
[[[[Hypothesis]]]]: 学生 喝 汽水 [[不]] 被 允许",2.0,0.9999794960021973,"[[[[Premise]]]]: 两 学生 表示 想 上楼 凉快 一下 , 不 喝 汽水
[[[[Hypothesis]]]]: 学生 喝 汽水 [[也]] 被 允许","Successful"
1.0,1.0,0.0,0.6307460069656372,"[[[[Premise]]]]: 于是 他们 每天 至少 有 一顿 是 在 一起 吃 了
[[[[Hypothesis]]]]: 他们 每天 都 能 一起 吃 早餐",0.0,0.6307460069656372,"[[[[Premise]]]]: 于是 他们 每天 至少 有 一顿 是 在 一起 吃 了
[[[[Hypothesis]]]]: 他们 每天 都 能 一起 吃 早餐","Skipped"
2.0,165.0,2.0,0.0302160382270813,"[[[[Premise]]]]: 我怕 活 不久 了 , 趁 还 能 走动 , 赶来 看看 他
[[[[Hypothesis]]]]: 他 [[就]] 在 我 身边",0.0,0.9999591708183289,"[[[[Premise]]]]: 我怕 活 不久 了 , 趁 还 能 走动 , 赶来 看看 他
[[[[Hypothesis]]]]: 他 [[不]] 在 我 身边","Successful"
1.0,1.0,0.0,0.5665991306304932,"[[[[Premise]]]]: 他们 真是 绝望 , 但 又 不是 绝望 到底 , 而是 暗怀 苟且之心
[[[[Hypothesis]]]]: 他们 中有 男人 和 女人",0.0,0.5665991306304932,"[[[[Premise]]]]: 他们 真是 绝望 , 但 又 不是 绝望 到底 , 而是 暗怀 苟且之心
[[[[Hypothesis]]]]: 他们 中有 男人 和 女人","Skipped"
1.0,1.0,2.0,0.987984836101532,"[[[[Premise]]]]: 打扮 不 时髦 , 却 很 干净
[[[[Hypothesis]]]]: 她 素面朝天",2.0,0.987984836101532,"[[[[Premise]]]]: 打扮 不 时髦 , 却 很 干净
[[[[Hypothesis]]]]: 她 素面朝天","Skipped"
2.0,250.0,2.0,8.547306060791016e-05,"[[[[Premise]]]]: 出人意料 的 是 , 往年 此时 那种 加班加点 的 喧闹 场面 不见 了
[[[[Hypothesis]]]]: [[公司员工]] [[从来不]] 加班",1.0,0.802897572517395,"[[[[Premise]]]]: 出人意料 的 是 , 往年 此时 那种 加班加点 的 喧闹 场面 不见 了
[[[[Hypothesis]]]]: [[自]] [[已]] 加班","Successful"
0.0,174.0,0.0,0.02724480628967285,"[[[[Premise]]]]: 哎呀 , 她 怎么 就 那么 [[开上去]] , 她 看 得到 前面 这么 多人 的
[[[[Hypothesis]]]]: 我 认为 她 应该 小心 些 。",2.0,0.9998136162757874,"[[[[Premise]]]]: 哎呀 , 她 怎么 就 那么 [[好]] , 她 看 得到 前面 这么 多人 的
[[[[Hypothesis]]]]: 我 认为 她 应该 小心 些 。","Successful"
2.0,105.0,2.0,5.984306335449219e-05,"[[[[Premise]]]]: 政府 工作 任重道远
[[[[Hypothesis]]]]: 政府 工作 [[没有]] 任何 难题 和 挑战 。",1.0,0.7645577192306519,"[[[[Premise]]]]: 政府 工作 任重道远
[[[[Hypothesis]]]]: 政府 工作 [[临]] 任何 难题 和 挑战 。","Successful"
0.0,129.0,0.0,0.009011447429656982,"[[[[Premise]]]]: 认真 做好 金融 工作 , 防范 和 化解 金融风险
[[[[Hypothesis]]]]: 不管 [[是否]] 出现 金融风险 , 我们 都 有 相关 的 措施 。",2.0,0.9772491455078125,"[[[[Premise]]]]: 认真 做好 金融 工作 , 防范 和 化解 金融风险
[[[[Hypothesis]]]]: 不管 [[哪]] 出现 金融风险 , 我们 都 有 相关 的 措施 。","Successful"
0.0,134.0,0.0,0.00028246641159057617,"[[[[Premise]]]]: 咱们 这边 都 三十四 , 五度 啦 .
[[[[Hypothesis]]]]: 咱们 这边 天气 很 [[热]] 。",2.0,0.9999416470527649,"[[[[Premise]]]]: 咱们 这边 都 三十四 , 五度 啦 .
[[[[Hypothesis]]]]: 咱们 这边 天气 很 [[差]] 。","Successful"
2.0,138.0,2.0,0.00011050701141357422,"[[[[Premise]]]]: 地上 床上 , 桌上 椅上 , 都 铺 着 的
[[[[Hypothesis]]]]: 这个 空间 [[没有]] 桌椅",0.0,0.9999325275421143,"[[[[Premise]]]]: 地上 床上 , 桌上 椅上 , 都 铺 着 的
[[[[Hypothesis]]]]: 这个 空间 [[的]] 桌椅","Successful"
0.0,173.0,0.0,0.00021344423294067383,"[[[[Premise]]]]: 她们 的 [[年纪]] 是从 衣服 上 体现 的 , 衣服 里边 的 心 , 有时 倒 是 长不大 的
[[[[Hypothesis]]]]: 她们 的 衣服 与 她们 的 年龄特征 存在 相关性",1.0,0.9992862343788147,"[[[[Premise]]]]: 她们 的 [[性]] 是从 衣服 上 体现 的 , 衣服 里边 的 心 , 有时 倒 是 长不大 的
[[[[Hypothesis]]]]: 她们 的 衣服 与 她们 的 年龄特征 存在 相关性","Successful"
2.0,172.0,2.0,0.2630252242088318,"[[[[Premise]]]]: 老克腊 渐渐 缓 了 过来 , 几乎 要 把 那些 不 痛快 忘记 , [[王琦瑶]] 却 又 提起 了
[[[[Hypothesis]]]]: 王琦瑶 的话 让 老克腊 感到 安慰 。",1.0,0.9882388114929199,"[[[[Premise]]]]: 老克腊 渐渐 缓 了 过来 , 几乎 要 把 那些 不 痛快 忘记 , [[心]] 却 又 提起 了
[[[[Hypothesis]]]]: 王琦瑶 的话 让 老克腊 感到 安慰 。","Successful"
0.0,1.0,1.0,0.9927405118942261,"[[[[Premise]]]]: 继续 认真 履行 加入 世贸组织 的 各项 承诺
[[[[Hypothesis]]]]: 目前 已经 加入 了 世贸组织",1.0,0.9927405118942261,"[[[[Premise]]]]: 继续 认真 履行 加入 世贸组织 的 各项 承诺
[[[[Hypothesis]]]]: 目前 已经 加入 了 世贸组织","Skipped"
1.0,150.0,1.0,0.0022943615913391113,"[[[[Premise]]]]: 他 慢慢 地踏着 车 , 路面 上 的 人影 显得 很 冷清
[[[[Hypothesis]]]]: 这 [[是]] 个 夜晚",2.0,0.9391508102416992,"[[[[Premise]]]]: 他 慢慢 地踏着 车 , 路面 上 的 人影 显得 很 冷清
[[[[Hypothesis]]]]: 这 [[整]] 个 夜晚","Successful"
1.0,143.0,1.0,0.002061188220977783,"[[[[Premise]]]]: 哈 [[,]] 讲 , 讲到 他 叫 你 停 为止 .
[[[[Hypothesis]]]]: 他 今天 特别 高兴",2.0,0.9999808669090271,"[[[[Premise]]]]: 哈 [[不]] 讲 , 讲到 他 叫 你 停 为止 .
[[[[Hypothesis]]]]: 他 今天 特别 高兴","Successful"
0.0,137.0,0.0,0.0003063678741455078,"[[[[Premise]]]]: 难得 照看 家里 , 这个 节假日 就算 是 将功补过 吧
[[[[Hypothesis]]]]: 你 之前 有 过错",2.0,0.9999622106552124,"[[[[Premise]]]]: 难得 照看 家里 , 这个 节假日 就算 是 将功补过 吧
[[[[Hypothesis]]]]: 你 之前 [[哪]] 有 过错","Successful"
1.0,106.0,1.0,0.0010459423065185547,"[[[[Premise]]]]: 这 主要 是 指 深圳 探路 , 全国 受益
[[[[Hypothesis]]]]: 深圳 [[经济繁荣]]",0.0,0.9998977184295654,"[[[[Premise]]]]: 这 主要 是 指 深圳 探路 , 全国 受益
[[[[Hypothesis]]]]: 深圳 [[？]]","Successful"
2.0,139.0,2.0,0.06426185369491577,"[[[[Premise]]]]: [[张永红]] 不解 地说 : 什么 圣诞夜 , 听 也 没听说过
[[[[Hypothesis]]]]: 张永红 非常 了解 西方 文化 。",1.0,0.9998854994773865,"[[[[Premise]]]]: [[我]] 不解 地说 : 什么 圣诞夜 , 听 也 没听说过
[[[[Hypothesis]]]]: 张永红 非常 了解 西方 文化 。","Successful"
1.0,1.0,0.0,0.9933316707611084,"[[[[Premise]]]]: 适当 提高 金融机构 存款 准备金率 , 控制 货币 信贷 过快 增长势头
[[[[Hypothesis]]]]: 目前 存在 通货膨胀 现象",0.0,0.9933316707611084,"[[[[Premise]]]]: 适当 提高 金融机构 存款 准备金率 , 控制 货币 信贷 过快 增长势头
[[[[Hypothesis]]]]: 目前 存在 通货膨胀 现象","Skipped"
0.0,134.0,0.0,0.0002563595771789551,"[[[[Premise]]]]: 放到 阳台 外面 晒 了 , 放心 啊 .
[[[[Hypothesis]]]]: 东西 在 [[阳台]] 上 。",2.0,0.9999538064002991,"[[[[Premise]]]]: 放到 阳台 外面 晒 了 , 放心 啊 .
[[[[Hypothesis]]]]: 东西 在 [[墙]] 上 。","Successful"
1.0,118.0,1.0,0.009955406188964844,"[[[[Premise]]]]: 那 你 这 可是 秀才 遇着 兵 啊
[[[[Hypothesis]]]]: 你 是 [[真正]] 的 秀才",2.0,0.9939085841178894,"[[[[Premise]]]]: 那 你 这 可是 秀才 遇着 兵 啊
[[[[Hypothesis]]]]: 你 是 [[假]] 的 秀才","Successful"
1.0,108.0,1.0,9.202957153320312e-05,"[[[[Premise]]]]: 全面实施 政府 信息 公开 条例
[[[[Hypothesis]]]]: 条例 将 在 政府 官网 公开",2.0,0.999968409538269,"[[[[Premise]]]]: 全面实施 政府 信息 公开 条例
[[[[Hypothesis]]]]: 条例 将 [[只]] 在 政府 官网 公开","Successful"
1.0,161.0,1.0,8.869171142578125e-05,"[[[[Premise]]]]: 年初 确定 的 改革 和 [[发展]] 的 各项 目标 基本 实现
[[[[Hypothesis]]]]: 这些 目标 的 改革 和 发展 主体 是 企业",2.0,0.6116490364074707,"[[[[Premise]]]]: 年初 确定 的 改革 和 [[党]] 的 各项 目标 基本 实现
[[[[Hypothesis]]]]: 这些 目标 的 改革 和 发展 主体 是 企业","Successful"
1.0,1.0,2.0,0.998643159866333,"[[[[Premise]]]]: 呃 是 尚献 跟 他 爸爸 在家 .
[[[[Hypothesis]]]]: 尚献 的 妹妹 在 家里 。",2.0,0.998643159866333,"[[[[Premise]]]]: 呃 是 尚献 跟 他 爸爸 在家 .
[[[[Hypothesis]]]]: 尚献 的 妹妹 在 家里 。","Skipped"
0.0,317.0,0.0,0.0001927018165588379,"[[[[Premise]]]]: 连队 其他 干部 对 [[郭生明]] 的 转变 也 是 大会 小 会 给予 热情 赞许
[[[[Hypothesis]]]]: 郭生明 和 [[过去]] 大不相同",2.0,0.9989645481109619,"[[[[Premise]]]]: 连队 其他 干部 对 [[我]] 的 转变 也 是 大会 小 会 给予 热情 赞许
[[[[Hypothesis]]]]: 郭生明 和 [[！]] 大不相同","Successful"
1.0,1.0,0.0,0.9987124800682068,"[[[[Premise]]]]: 电梯 悄无声息 地上 来 , 她 走进 去 , 回过 身时 , 看见 程先生 站 在 门边 , 正 目送 她
[[[[Hypothesis]]]]: 在 她 进 电梯 没有 回身 之前 不 确定 程先生 是否 会 目送 她",0.0,0.9987124800682068,"[[[[Premise]]]]: 电梯 悄无声息 地上 来 , 她 走进 去 , 回过 身时 , 看见 程先生 站 在 门边 , 正 目送 她
[[[[Hypothesis]]]]: 在 她 进 电梯 没有 回身 之前 不 确定 程先生 是否 会 目送 她","Skipped"
0.0,1.0,2.0,0.9995229244232178,"[[[[Premise]]]]: 深化 “ 互联网 + 政务 服务 ” , 各地 探索 推广 一批 有 特色 的 改革 举措 , 企业 和 群众 办事 便利 度 不断 提高
[[[[Hypothesis]]]]: 互联网 已经 相当 普及 。",2.0,0.9995229244232178,"[[[[Premise]]]]: 深化 “ 互联网 + 政务 服务 ” , 各地 探索 推广 一批 有 特色 的 改革 举措 , 企业 和 群众 办事 便利 度 不断 提高
[[[[Hypothesis]]]]: 互联网 已经 相当 普及 。","Skipped"
0.0,1.0,1.0,0.995543897151947,"[[[[Premise]]]]: 我 不 明白 , 我 那 能 , 那能 明白 .
[[[[Hypothesis]]]]: 我 对 事物 是 有 选择 的 明白",1.0,0.995543897151947,"[[[[Premise]]]]: 我 不 明白 , 我 那 能 , 那能 明白 .
[[[[Hypothesis]]]]: 我 对 事物 是 有 选择 的 明白","Skipped"
1.0,322.0,1.0,0.00017625093460083008,"[[[[Premise]]]]: 当然 , 积压 最多 的 还是 些 外省市 的 报纸
[[[[Hypothesis]]]]: 积压 [[第二]] 多 [[的]] 是 文学 、 艺术 等 方面 的 报纸 。",2.0,0.9955275058746338,"[[[[Premise]]]]: 当然 , 积压 最多 的 还是 些 外省市 的 报纸
[[[[Hypothesis]]]]: 积压 [[更]] 多 [[就]] 是 文学 、 艺术 等 方面 的 报纸 。","Successful"
1.0,1.0,2.0,0.9999817609786987,"[[[[Premise]]]]: 两人 在家 也 都 想 的 都 没话 讲 呢 .
[[[[Hypothesis]]]]: 两人 在家 非常 无聊",2.0,0.9999817609786987,"[[[[Premise]]]]: 两人 在家 也 都 想 的 都 没话 讲 呢 .
[[[[Hypothesis]]]]: 两人 在家 非常 无聊","Skipped"
1.0,133.0,1.0,0.008867204189300537,"[[[[Premise]]]]: 嗯 , 今天 星期六 我们 这儿 , 嗯 哼 .
[[[[Hypothesis]]]]: 说话 人有 [[一本]] 日历",0.0,0.997671365737915,"[[[[Premise]]]]: 嗯 , 今天 星期六 我们 这儿 , 嗯 哼 .
[[[[Hypothesis]]]]: 说话 人有 [[的]] 日历","Successful"
1.0,1.0,2.0,0.9999788403511047,"[[[[Premise]]]]: 随着 德国 的 统一 , 人们 还 提出 这样 一个 问题 : 今后 将 形成 欧洲 的 德国 还是 德国 的 欧洲
[[[[Hypothesis]]]]: 所有 欧洲人 都 关心 德国 与 欧洲 的 关系",2.0,0.9999788403511047,"[[[[Premise]]]]: 随着 德国 的 统一 , 人们 还 提出 这样 一个 问题 : 今后 将 形成 欧洲 的 德国 还是 德国 的 欧洲
[[[[Hypothesis]]]]: 所有 欧洲人 都 关心 德国 与 欧洲 的 关系","Skipped"
0.0,1.0,2.0,0.999901294708252,"[[[[Premise]]]]: 谈起 风月 呢 , 女人 谈 的 比 男人 厉害 , 我们 说 其实 男人 不太 懂得 语言 的 , 地球 上 没有 几个
[[[[Hypothesis]]]]: 存在 很 懂 语言 的 男人",2.0,0.999901294708252,"[[[[Premise]]]]: 谈起 风月 呢 , 女人 谈 的 比 男人 厉害 , 我们 说 其实 男人 不太 懂得 语言 的 , 地球 上 没有 几个
[[[[Hypothesis]]]]: 存在 很 懂 语言 的 男人","Skipped"
1.0,479.0,1.0,0.0021645426750183105,"[[[[Premise]]]]: 值得注意 的 是 , 当 地面 攻势 全面 展开 , 战场 结果 大体 明朗 之后 , 法国 立即 重申 自己 在 外交 上 的 独立性
[[[[Hypothesis]]]]: 有人 认为 法国 此举 比较 投机",0.0,0.5828052759170532,"[[[[Premise]]]]: [[但]] 值得注意 的 是 , 当 地面 攻势 全面 展开 , [[此]] 战场 结果 [[将]] 大体 明朗 [[，]] 之后 , 法国 立即 重申 自己 在 外交 上 的 独立性
[[[[Hypothesis]]]]: 有人 认为 法国 此举 比较 投机","Successful"
0.0,191.0,0.0,0.00018805265426635742,"[[[[Premise]]]]: 你 这个 的 不要 太晚 了 回 宿舍 , 早点 得 了 .
[[[[Hypothesis]]]]: 你 有 离开 宿舍 的 打算 。",2.0,0.9999330639839172,"[[[[Premise]]]]: 你 这个 的 不要 太晚 了 回 宿舍 , 早点 得 了 .
[[[[Hypothesis]]]]: 你 [[没]] 有 离开 宿舍 的 打算 。","Successful"
0.0,147.0,0.0,0.0007611513137817383,"[[[[Premise]]]]: 深化 电力 、 油气 、 铁路 等 领域 [[改革]] , 自然 垄断行业 要 根据 不同 行业 特点 实行 网运 分开 , 将 竞争性 业务 全面 推向市场
[[[[Hypothesis]]]]: 自然 垄断行业 现在 的 发展 需要 改革",1.0,0.9995979070663452,"[[[[Premise]]]]: 深化 电力 、 油气 、 铁路 等 领域 [[中]] , 自然 垄断行业 要 根据 不同 行业 特点 实行 网运 分开 , 将 竞争性 业务 全面 推向市场
[[[[Hypothesis]]]]: 自然 垄断行业 现在 的 发展 需要 改革","Successful"
0.0,1.0,1.0,0.8767169713973999,"[[[[Premise]]]]: 各类 企业 都 要 按时 发放 工资 , 严格执行 最低工资 制度
[[[[Hypothesis]]]]: 各类 企业 都 需要 以 工资 的 形式 换取 员工 劳动 。",1.0,0.8767169713973999,"[[[[Premise]]]]: 各类 企业 都 要 按时 发放 工资 , 严格执行 最低工资 制度
[[[[Hypothesis]]]]: 各类 企业 都 需要 以 工资 的 形式 换取 员工 劳动 。","Skipped"
0.0,435.0,0.0,0.0001944899559020996,"[[[[Premise]]]]: 我们 将 以 最大 的 诚意 、 尽 最大 的 努力 , 实现 [[祖国]] 的 和平统一
[[[[Hypothesis]]]]: [[我们]] [[有家国]] 意识",2.0,0.9854550361633301,"[[[[Premise]]]]: 我们 将 以 最大 的 诚意 、 尽 最大 的 努力 , 实现 [[你]] 的 和平统一
[[[[Hypothesis]]]]: [[梦]] [[想]] 意识","Successful"
