"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1.0,2.0,0.9999756813049316,"[[[[Sentence1]]]]: 她 没有 , 她们 没有 联系 .
[[[[Sentence2]]]]: 她 和 她们 关系 亲密",2.0,0.9999756813049316,"[[[[Sentence1]]]]: 她 没有 , 她们 没有 联系 .
[[[[Sentence2]]]]: 她 和 她们 关系 亲密","Skipped"
2.0,7.0,2.0,0.00874471664428711,"[[[[Sentence1]]]]: 因是 生入 , 王琦瑶 和 严 师母 有些 拘束 , 又 是 为 那样 的 目的 而 来 , 更 不好 说话
[[[[Sentence2]]]]: 王琦瑶 和 严 师母 都 是 个 有 [[啥]] 说 啥 的 人",0.0,0.9998649954795837,"[[[[Sentence1]]]]: 因是 生入 , 王琦瑶 和 严 师母 有些 拘束 , 又 是 为 那样 的 目的 而 来 , 更 不好 说话
[[[[Sentence2]]]]: 王琦瑶 和 严 师母 都 是 个 有 说 啥 的 人","Successful"
0.0,13.0,0.0,0.006085693836212158,"[[[[Sentence1]]]]: 邓小平 同志 指出 : 科学技术 是 生产力 , 而且 是 第一 生产力
[[[[Sentence2]]]]: 推动 生产力 发展 的 [[方式]] 不止 [[一种]]",1.0,0.8129713535308838,"[[[[Sentence1]]]]: 邓小平 同志 指出 : 科学技术 是 生产力 , 而且 是 第一 生产力
[[[[Sentence2]]]]: 推动 生产力 发展 的 不止 ","Successful"
0.0,1.0,1.0,0.9962992668151855,"[[[[Sentence1]]]]: 现在 的 问题 是 什么 , 我 今天 在 香港 电视新闻 上 看到 说 是 越南 华裔 , 这个 医生
[[[[Sentence2]]]]: 香港 电视新闻 说 这个 医生 有 中国 血统",1.0,0.9962992668151855,"[[[[Sentence1]]]]: 现在 的 问题 是 什么 , 我 今天 在 香港 电视新闻 上 看到 说 是 越南 华裔 , 这个 医生
[[[[Sentence2]]]]: 香港 电视新闻 说 这个 医生 有 中国 血统","Skipped"
1.0,7.0,1.0,0.1396133303642273,"[[[[Sentence1]]]]: 能 用 英语 给 我 指路 吗
[[[[Sentence2]]]]: 我 的 手机 导航 GPS 没 [[信号]] 了 。",2.0,0.9056887030601501,"[[[[Sentence1]]]]: 能 用 英语 给 我 指路 吗
[[[[Sentence2]]]]: 我 的 手机 导航 GPS 没 了 。","Successful"
0.0,7.0,0.0,0.01730358600616455,"[[[[Sentence1]]]]: 没有 活动 , 没有 东西 在 里面 , 还是 维持 着 原来 的 一种 状态
[[[[Sentence2]]]]: 原来 的 状态 就是 “ [[没有]] 东西 在 里面 ” 。",2.0,0.9784051179885864,"[[[[Sentence1]]]]: 没有 活动 , 没有 东西 在 里面 , 还是 维持 着 原来 的 一种 状态
[[[[Sentence2]]]]: 原来 的 状态 就是 “ 东西 在 里面 ” 。","Successful"
2.0,19.0,2.0,7.295608520507812e-05,"[[[[Sentence1]]]]: 美国 虽 已 开始 部分 撤军 , 却 计划 在 海湾 保留 一支 强有力 的 海军 力量
[[[[Sentence2]]]]: 美国 [[已经]] 把 海军 [[全部]] 撤出去 [[了]] 。",0.0,0.9758652448654175,"[[[[Sentence1]]]]: 美国 虽 已 开始 部分 撤军 , 却 计划 在 海湾 保留 一支 强有力 的 海军 力量
[[[[Sentence2]]]]: 美国 把 海军 撤出去 。","Successful"
1.0,7.0,1.0,0.0006621479988098145,"[[[[Sentence1]]]]: 优化 国有 经济布局 和 结构 , 加快 发展 混合 所有制 经济 , 建立健全 现代 企业 制度 和 公司法人 治理 结构
[[[[Sentence2]]]]: 国有经济 已经 获得 了 [[第三轮]] 政策 支持 。",0.0,0.998925507068634,"[[[[Sentence1]]]]: 优化 国有 经济布局 和 结构 , 加快 发展 混合 所有制 经济 , 建立健全 现代 企业 制度 和 公司法人 治理 结构
[[[[Sentence2]]]]: 国有经济 已经 获得 了 政策 支持 。","Successful"
1.0,7.0,1.0,0.00865483283996582,"[[[[Sentence1]]]]: 过 几天 我 去 叫 康明逊 也 来看 你
[[[[Sentence2]]]]: [[明天]] 康明逊 会 来看 你",0.0,0.9993852376937866,"[[[[Sentence1]]]]: 过 几天 我 去 叫 康明逊 也 来看 你
[[[[Sentence2]]]]:  康明逊 会 来看 你","Successful"
0.0,7.0,0.0,0.4940972924232483,"[[[[Sentence1]]]]: 继红 姑娘 羞涩 地一笑 说 : 包地 也 能 来 钱 , 不 想到 陌生 的 地方 去 找 陌生人 啦
[[[[Sentence2]]]]: 继红 姑娘 想 [[跟包]] 地 在 一起",2.0,0.9982861280441284,"[[[[Sentence1]]]]: 继红 姑娘 羞涩 地一笑 说 : 包地 也 能 来 钱 , 不 想到 陌生 的 地方 去 找 陌生人 啦
[[[[Sentence2]]]]: 继红 姑娘 想 地 在 一起","Successful"
1.0,7.0,1.0,0.04463684558868408,"[[[[Sentence1]]]]: 企业 吸纳 符合条件 的 高校 毕业生 就业 , 可 按规定 享受 相关 就业 扶持 政策
[[[[Sentence2]]]]: 企业 给 毕业生 还 不错 的 [[待遇]]",0.0,0.830192506313324,"[[[[Sentence1]]]]: 企业 吸纳 符合条件 的 高校 毕业生 就业 , 可 按规定 享受 相关 就业 扶持 政策
[[[[Sentence2]]]]: 企业 给 毕业生 还 不错 的 ","Successful"
0.0,13.0,0.0,0.018306970596313477,"[[[[Sentence1]]]]: 哦 , 我 到 那 甘乃 外科 去 读 博士 去 了 [[.]]
[[[[Sentence2]]]]: 我 [[将]] 会 学习 外科 知识",1.0,0.6937747597694397,"[[[[Sentence1]]]]: 哦 , 我 到 那 甘乃 外科 去 读 博士 去 了
[[[[Sentence2]]]]: 我 会 学习 外科 知识","Successful"
1.0,7.0,1.0,0.00011277198791503906,"[[[[Sentence1]]]]: 我们 相信 , 在 两岸 同胞 的 共同努力 下 , 两岸关系 必将 更加 深入 地 发展 , 祖国 统一大业 一定 能够 实现
[[[[Sentence2]]]]: 实现 祖国 统一大业 还 需要 [[漫长]] 的 时间 。",0.0,0.9976900219917297,"[[[[Sentence1]]]]: 我们 相信 , 在 两岸 同胞 的 共同努力 下 , 两岸关系 必将 更加 深入 地 发展 , 祖国 统一大业 一定 能够 实现
[[[[Sentence2]]]]: 实现 祖国 统一大业 还 需要 的 时间 。","Successful"
0.0,7.0,0.0,0.00018829107284545898,"[[[[Sentence1]]]]: 就 好象 小小 小王 是 种 衣服 一样 的 .
[[[[Sentence2]]]]: 这里 的 文化 里 有 [[姓氏]]",1.0,0.9795318841934204,"[[[[Sentence1]]]]: 就 好象 小小 小王 是 种 衣服 一样 的 .
[[[[Sentence2]]]]: 这里 的 文化 里 有 ","Successful"
2.0,7.0,2.0,0.3250049352645874,"[[[[Sentence1]]]]: 隐秘 的 地方 往往 是 流言 丛生 的 地方 , 隐私 的 空气 特别 利于 流言 的 生长
[[[[Sentence2]]]]: [[空气]] 越 隐私 流言 越 少",1.0,0.8251122832298279,"[[[[Sentence1]]]]: 隐秘 的 地方 往往 是 流言 丛生 的 地方 , 隐私 的 空气 特别 利于 流言 的 生长
[[[[Sentence2]]]]:  越 隐私 流言 越 少","Successful"
0.0,7.0,0.0,0.0019411444664001465,"[[[[Sentence1]]]]: 他们 的 花篮 缎带 上 写 着 : 深切 怀念 敬爱 的 [[爸爸]]
[[[[Sentence2]]]]: 这篮 花是 为了 怀念 爸爸",1.0,0.9996134638786316,"[[[[Sentence1]]]]: 他们 的 花篮 缎带 上 写 着 : 深切 怀念 敬爱 的
[[[[Sentence2]]]]: 这篮 花是 为了 怀念 爸爸","Successful"
0.0,19.0,0.0,0.2555099129676819,"[[[[Sentence1]]]]: 而且 曹 老师 , 作家 他 就是 说话 含沙射影 , 旁敲侧击 , 他 跟 学者 不 一样
[[[[Sentence2]]]]: 不同 [[身份]] 的 [[人]] 说话 风格 也 [[有]] 区别",1.0,0.9832800626754761,"[[[[Sentence1]]]]: 而且 曹 老师 , 作家 他 就是 说话 含沙射影 , 旁敲侧击 , 他 跟 学者 不 一样
[[[[Sentence2]]]]: 不同 的 说话 风格 也 区别","Successful"
2.0,7.0,2.0,0.00010275840759277344,"[[[[Sentence1]]]]: 工业生产 、 交通运输 和 邮电 事业 持续 发展
[[[[Sentence2]]]]: 工业生产 已经 [[停止]] 生产 了",0.0,0.9999638795852661,"[[[[Sentence1]]]]: 工业生产 、 交通运输 和 邮电 事业 持续 发展
[[[[Sentence2]]]]: 工业生产 已经 生产 了","Successful"
2.0,37.0,2.0,7.557868957519531e-05,"[[[[Sentence1]]]]: 加强 公务员 队伍 建设 , 全面提高 公务员 素质
[[[[Sentence2]]]]: 公务员 队伍 目前 已经 [[达到]] 了 [[最高]] 水平 [[不]] 需要 [[进一步]] 提升 自我 [[了]] [[。]]",1.0,0.981176495552063,"[[[[Sentence1]]]]: 加强 公务员 队伍 建设 , 全面提高 公务员 素质
[[[[Sentence2]]]]: 公务员 队伍 目前 已经 了 水平 需要 提升 自我 ","Successful"
1.0,1.0,2.0,0.9894417524337769,"[[[[Sentence1]]]]: 她 想 , 他们 怎么 会 记起 了 三 小姐 , 连 她 自己 都 快 忘 了
[[[[Sentence2]]]]: 三 小姐 肯定 还 活着",2.0,0.9894417524337769,"[[[[Sentence1]]]]: 她 想 , 他们 怎么 会 记起 了 三 小姐 , 连 她 自己 都 快 忘 了
[[[[Sentence2]]]]: 三 小姐 肯定 还 活着","Skipped"
1.0,13.0,1.0,8.416175842285156e-05,"[[[[Sentence1]]]]: 努力 建设 生态 文明 的 美好 家园
[[[[Sentence2]]]]: 在 过去 曾经 提出 过 这样 的 口号 , [[但]] 未有 [[成效]]",2.0,0.8722594380378723,"[[[[Sentence1]]]]: 努力 建设 生态 文明 的 美好 家园
[[[[Sentence2]]]]: 在 过去 曾经 提出 过 这样 的 口号 , 未有 ","Successful"
2.0,7.0,2.0,0.00011467933654785156,"[[[[Sentence1]]]]: 他 是 承 留乡 孔庄村 的 农民 , 名叫 孔凡贞
[[[[Sentence2]]]]: 孔庄村 是 [[城里人]] 。",0.0,0.9993096590042114,"[[[[Sentence1]]]]: 他 是 承 留乡 孔庄村 的 农民 , 名叫 孔凡贞
[[[[Sentence2]]]]: 孔庄村 是 。","Successful"
2.0,7.0,2.0,8.344650268554688e-05,"[[[[Sentence1]]]]: 毛线 是 用 她 旧 毛衣 拆下 的 , 有点 断头 , 一边 接 一边 织 , 进度 很慢 的
[[[[Sentence2]]]]: 织毛衣 [[不]] 需要 毛线",0.0,0.9999831318855286,"[[[[Sentence1]]]]: 毛线 是 用 她 旧 毛衣 拆下 的 , 有点 断头 , 一边 接 一边 织 , 进度 很慢 的
[[[[Sentence2]]]]: 织毛衣 需要 毛线","Successful"
1.0,1.0,2.0,0.999965250492096,"[[[[Sentence1]]]]: 在 我们 的 概念 当中 , 我们 的 政府 和 权力 中心 掌握 着 很多 的 资源
[[[[Sentence2]]]]: 政府 和 权力 中心 掌握 着 很多 资源 百害 无 一利",2.0,0.999965250492096,"[[[[Sentence1]]]]: 在 我们 的 概念 当中 , 我们 的 政府 和 权力 中心 掌握 着 很多 的 资源
[[[[Sentence2]]]]: 政府 和 权力 中心 掌握 着 很多 资源 百害 无 一利","Skipped"
1.0,7.0,1.0,0.00016736984252929688,"[[[[Sentence1]]]]: 另 也 以 经济 手段 制裁 , 如 加强 查税 等
[[[[Sentence2]]]]: 如果 经济 手段 没 作用 [[还]] 可以 用 法律手段",0.0,0.6129539012908936,"[[[[Sentence1]]]]: 另 也 以 经济 手段 制裁 , 如 加强 查税 等
[[[[Sentence2]]]]: 如果 经济 手段 没 作用 可以 用 法律手段","Successful"
2.0,1.0,1.0,0.9997779130935669,"[[[[Sentence1]]]]: 好找 , 倒 只要 有钱 了 , 都 有 .
[[[[Sentence2]]]]: 没有 钱 也 很 容易 找到 。",1.0,0.9997779130935669,"[[[[Sentence1]]]]: 好找 , 倒 只要 有钱 了 , 都 有 .
[[[[Sentence2]]]]: 没有 钱 也 很 容易 找到 。","Skipped"
0.0,7.0,0.0,0.010435700416564941,"[[[[Sentence1]]]]: 以此 可见 , 平安里 的 内心 其实 并 不 轻视 工倚瑶 的 , 甚至 还 藏有 几分 [[艳羡]]
[[[[Sentence2]]]]: 平安里 羡慕 工倚瑶",2.0,0.999843418598175,"[[[[Sentence1]]]]: 以此 可见 , 平安里 的 内心 其实 并 不 轻视 工倚瑶 的 , 甚至 还 藏有 几分
[[[[Sentence2]]]]: 平安里 羡慕 工倚瑶","Successful"
2.0,25.0,2.0,6.937980651855469e-05,"[[[[Sentence1]]]]: 许多 家庭 都 爱养 金鱼 , 却 经常 为 换水 喂食 而 费神 , 主人 若 稍 有 疏忽 , 鱼儿 就 会 因 水中 缺氧 而 窒息
[[[[Sentence2]]]]: 金鱼 [[只]] 允许 在 池塘 等 [[室外]] [[水域]] [[放养]]",0.0,0.8631406426429749,"[[[[Sentence1]]]]: 许多 家庭 都 爱养 金鱼 , 却 经常 为 换水 喂食 而 费神 , 主人 若 稍 有 疏忽 , 鱼儿 就 会 因 水中 缺氧 而 窒息
[[[[Sentence2]]]]: 金鱼 允许 在 池塘 等 ","Successful"
1.0,1.0,0.0,0.9994661211967468,"[[[[Sentence1]]]]: 他 这样 自己 不有 想 唱 唱歌 .
[[[[Sentence2]]]]: 他 遇到 了 一些 事情",0.0,0.9994661211967468,"[[[[Sentence1]]]]: 他 这样 自己 不有 想 唱 唱歌 .
[[[[Sentence2]]]]: 他 遇到 了 一些 事情","Skipped"
2.0,7.0,2.0,0.0003453493118286133,"[[[[Sentence1]]]]: 谈及 这次 咨询 的 收获 时 , 董志健 说 , 冰箱 市场 有 两个 趋势 , 一是 大 冷冻室 冰箱 流行 , 一是 冰柜 需求量 骤增
[[[[Sentence2]]]]: 董志健 生活 在 14 [[世纪]]",1.0,0.9468390345573425,"[[[[Sentence1]]]]: 谈及 这次 咨询 的 收获 时 , 董志健 说 , 冰箱 市场 有 两个 趋势 , 一是 大 冷冻室 冰箱 流行 , 一是 冰柜 需求量 骤增
[[[[Sentence2]]]]: 董志健 生活 在 14 ","Successful"
1.0,7.0,1.0,8.225440979003906e-05,"[[[[Sentence1]]]]: 没有 这 一条 做 保证 , 经济 建设 、 改革开放 部 不 可能 按照 既定目标 稳步发展
[[[[Sentence2]]]]: 经济 建设 制定 了 [[十年]] 目标",0.0,0.998799204826355,"[[[[Sentence1]]]]: 没有 这 一条 做 保证 , 经济 建设 、 改革开放 部 不 可能 按照 既定目标 稳步发展
[[[[Sentence2]]]]: 经济 建设 制定 了 目标","Successful"
1.0,1.0,2.0,0.9002866744995117,"[[[[Sentence1]]]]: 诶 , 对 呀 , 九州 离 我 好 遥远 .
[[[[Sentence2]]]]: 想 去 九州",2.0,0.9002866744995117,"[[[[Sentence1]]]]: 诶 , 对 呀 , 九州 离 我 好 遥远 .
[[[[Sentence2]]]]: 想 去 九州","Skipped"
2.0,1.0,1.0,0.915185272693634,"[[[[Sentence1]]]]: 是 有 可能 买通 了 狱卒 或者 某 一种 指示 下 自杀 或者 他杀 的
[[[[Sentence2]]]]: 当事人 是 因 疾病 不治而亡 的 。",1.0,0.915185272693634,"[[[[Sentence1]]]]: 是 有 可能 买通 了 狱卒 或者 某 一种 指示 下 自杀 或者 他杀 的
[[[[Sentence2]]]]: 当事人 是 因 疾病 不治而亡 的 。","Skipped"
1.0,7.0,1.0,0.00035774707794189453,"[[[[Sentence1]]]]: 老婆 所在 的 单位 , 和 小林 的 单位 差不多 , 让 人 愉快 的 时候 不 多
[[[[Sentence2]]]]: 老婆 和 小林 的 单位 [[待遇]] 不太好",2.0,0.9994347095489502,"[[[[Sentence1]]]]: 老婆 所在 的 单位 , 和 小林 的 单位 差不多 , 让 人 愉快 的 时候 不 多
[[[[Sentence2]]]]: 老婆 和 小林 的 单位 不太好","Successful"
2.0,1.0,1.0,0.9592417478561401,"[[[[Sentence1]]]]: 他 也 不是 , 不是 天天 喝酒 的 .
[[[[Sentence2]]]]: 所有 饮料 中 , 他 只 喝茶 。",1.0,0.9592417478561401,"[[[[Sentence1]]]]: 他 也 不是 , 不是 天天 喝酒 的 .
[[[[Sentence2]]]]: 所有 饮料 中 , 他 只 喝茶 。","Skipped"
1.0,7.0,1.0,0.0014851689338684082,"[[[[Sentence1]]]]: 全面 实行 城乡 免费 义务教育 , 对 所有 农村 义务教育 阶段 学生 免费 提供 教科书
[[[[Sentence2]]]]: 目前 形势 [[迫使]] 我们 重视 教育",0.0,0.9291614294052124,"[[[[Sentence1]]]]: 全面 实行 城乡 免费 义务教育 , 对 所有 农村 义务教育 阶段 学生 免费 提供 教科书
[[[[Sentence2]]]]: 目前 形势 我们 重视 教育","Successful"
1.0,1.0,0.0,0.9985454082489014,"[[[[Sentence1]]]]: 对 , 晚上 十一点多 , 嗯 .
[[[[Sentence2]]]]: 啊 , 说好 了 的 是 晚上 十一点多",0.0,0.9985454082489014,"[[[[Sentence1]]]]: 对 , 晚上 十一点多 , 嗯 .
[[[[Sentence2]]]]: 啊 , 说好 了 的 是 晚上 十一点多","Skipped"
1.0,7.0,1.0,0.002206563949584961,"[[[[Sentence1]]]]: 问题 是 这个 设计 公司 就 没有 任何 痕迹 在 网络 上
[[[[Sentence2]]]]: 这个 设计 公司 是 [[皮包公司]]",2.0,0.7359898090362549,"[[[[Sentence1]]]]: 问题 是 这个 设计 公司 就 没有 任何 痕迹 在 网络 上
[[[[Sentence2]]]]: 这个 设计 公司 是 ","Successful"
2.0,7.0,2.0,8.7738037109375e-05,"[[[[Sentence1]]]]: 儿童 天才 是 存在 的 包括 作恶 的 天才
[[[[Sentence2]]]]: [[人性本善]] 。",1.0,0.9995288848876953,"[[[[Sentence1]]]]: 儿童 天才 是 存在 的 包括 作恶 的 天才
[[[[Sentence2]]]]:  。","Successful"
0.0,13.0,0.0,0.01618635654449463,"[[[[Sentence1]]]]: 后来 , 索性 就 搬 过去 [[住]] 了
[[[[Sentence2]]]]: 之前 [[有]] 段时间 不 住在一起",1.0,0.8770992159843445,"[[[[Sentence1]]]]: 后来 , 索性 就 搬 过去 了
[[[[Sentence2]]]]: 之前 段时间 不 住在一起","Successful"
2.0,1.0,1.0,0.9999555945396423,"[[[[Sentence1]]]]: 嗯 , 那个 , 我 给 你 寄 了 一封信 .
[[[[Sentence2]]]]: 我 请 邻居 给 你 捎 口信",1.0,0.9999555945396423,"[[[[Sentence1]]]]: 嗯 , 那个 , 我 给 你 寄 了 一封信 .
[[[[Sentence2]]]]: 我 请 邻居 给 你 捎 口信","Skipped"
1.0,7.0,1.0,0.31431782245635986,"[[[[Sentence1]]]]: 接着 又 有 几个 跟着 泡 了 茶 , 也 不 问问 是 谁 烧 的 水 , 天生 该 有 似的
[[[[Sentence2]]]]: 我 今天 烧好 了 要 用来 [[泡茶]] 的 水",2.0,0.8696389198303223,"[[[[Sentence1]]]]: 接着 又 有 几个 跟着 泡 了 茶 , 也 不 问问 是 谁 烧 的 水 , 天生 该 有 似的
[[[[Sentence2]]]]: 我 今天 烧好 了 要 用来 的 水","Successful"
0.0,1.0,1.0,0.9932196736335754,"[[[[Sentence1]]]]: 咱们 可以 看看 现在 全世界 人民 都 在 调侃 , 看看 一些 广告
[[[[Sentence2]]]]: 广告 是 真实 存在 于 世界 上 的",1.0,0.9932196736335754,"[[[[Sentence1]]]]: 咱们 可以 看看 现在 全世界 人民 都 在 调侃 , 看看 一些 广告
[[[[Sentence2]]]]: 广告 是 真实 存在 于 世界 上 的","Skipped"
2.0,1.0,0.0,0.5670789480209351,"[[[[Sentence1]]]]: 这个 合同 比镇村 签订 的 合同 多 了 建 住宅 一项
[[[[Sentence2]]]]: 镇村 签订 的 合同 比 这个 合同 多 了 建 住宅 这 一项",0.0,0.5670789480209351,"[[[[Sentence1]]]]: 这个 合同 比镇村 签订 的 合同 多 了 建 住宅 一项
[[[[Sentence2]]]]: 镇村 签订 的 合同 比 这个 合同 多 了 建 住宅 这 一项","Skipped"
0.0,7.0,0.0,0.00017589330673217773,"[[[[Sentence1]]]]: 比 北京 的 房子 还 [[值]]
[[[[Sentence2]]]]: 这 房子 有 升值 空间",1.0,0.8505862355232239,"[[[[Sentence1]]]]: 比 北京 的 房子 还
[[[[Sentence2]]]]: 这 房子 有 升值 空间","Successful"
2.0,7.0,2.0,0.42290234565734863,"[[[[Sentence1]]]]: 为什么 一定 要 容许 你 超卖 呢
[[[[Sentence2]]]]: 听话 人 [[不想]] 超卖 。",0.0,0.9961572289466858,"[[[[Sentence1]]]]: 为什么 一定 要 容许 你 超卖 呢
[[[[Sentence2]]]]: 听话 人 超卖 。","Successful"
2.0,7.0,2.0,6.175041198730469e-05,"[[[[Sentence1]]]]: 任何 社会 动荡 和 混乱 都 不利于 建设 和 改革 的 进行 , 严重 损害 全国 各族人民 的 根本利益 , 是 违背 广大群众 的 心愿 的
[[[[Sentence2]]]]: 人民 [[没有]] 利益 可言",0.0,0.9964897632598877,"[[[[Sentence1]]]]: 任何 社会 动荡 和 混乱 都 不利于 建设 和 改革 的 进行 , 严重 损害 全国 各族人民 的 根本利益 , 是 违背 广大群众 的 心愿 的
[[[[Sentence2]]]]: 人民 利益 可言","Successful"
2.0,13.0,2.0,7.915496826171875e-05,"[[[[Sentence1]]]]: 现在 婴儿 的 健康状况 仍 很 [[严重]]
[[[[Sentence2]]]]: 婴儿 已经 [[完全]] 康复 了 。",1.0,0.9989489316940308,"[[[[Sentence1]]]]: 现在 婴儿 的 健康状况 仍 很
[[[[Sentence2]]]]: 婴儿 已经 康复 了 。","Successful"
1.0,7.0,1.0,0.00034558773040771484,"[[[[Sentence1]]]]: 真的 战斗 啊 , 没 讲 两句 , 在 视频 看到 真的 名不虚传 , 讲 两句 就 打要 揍
[[[[Sentence2]]]]: 两人 因为 [[利益]] 发生 了 争斗",0.0,0.9909924268722534,"[[[[Sentence1]]]]: 真的 战斗 啊 , 没 讲 两句 , 在 视频 看到 真的 名不虚传 , 讲 两句 就 打要 揍
[[[[Sentence2]]]]: 两人 因为 发生 了 争斗","Successful"
0.0,49.0,0.0,0.0003101825714111328,"[[[[Sentence1]]]]: 《 锵锵 三人行 》 , 李菁 今天 够 黄 [[的]]
[[[[Sentence2]]]]: 李菁 [[参加]] [[过]] [[节目]] [[《]] [[锵锵]] [[三人行]] 》 [[。]]",2.0,0.5476410388946533,"[[[[Sentence1]]]]: 《 锵锵 三人行 》 , 李菁 今天 够 黄
[[[[Sentence2]]]]: 李菁 》 ","Successful"
2.0,1.0,0.0,0.7039735317230225,"[[[[Sentence1]]]]: 那么 它 的 文明 这么 伟大 , 为什么 到 最后 不堪一击 呢
[[[[Sentence2]]]]: 它 的 文明 还 在 不断 发展 。",0.0,0.7039735317230225,"[[[[Sentence1]]]]: 那么 它 的 文明 这么 伟大 , 为什么 到 最后 不堪一击 呢
[[[[Sentence2]]]]: 它 的 文明 还 在 不断 发展 。","Skipped"
0.0,19.0,0.0,0.0019205808639526367,"[[[[Sentence1]]]]: 而 绳子 尽管 看起来 更具 强制性 , 却 不过 是 法规 失效 后 的 一种 补救措施
[[[[Sentence2]]]]: [[绳子]] [[是]] [[措施]] 之一",1.0,0.9736343622207642,"[[[[Sentence1]]]]: 而 绳子 尽管 看起来 更具 强制性 , 却 不过 是 法规 失效 后 的 一种 补救措施
[[[[Sentence2]]]]:  之一","Successful"
1.0,7.0,1.0,0.00010669231414794922,"[[[[Sentence1]]]]: 电信 、 航空 等 行业 重组 迈出 重要 步伐
[[[[Sentence2]]]]: 航海 行业 重组 [[也]] 迈出 了 重要 步伐 。",0.0,0.5841399431228638,"[[[[Sentence1]]]]: 电信 、 航空 等 行业 重组 迈出 重要 步伐
[[[[Sentence2]]]]: 航海 行业 重组 迈出 了 重要 步伐 。","Successful"
0.0,13.0,0.0,0.34690356254577637,"[[[[Sentence1]]]]: 继续 推行 城镇居民 住房 制度 的 改革 , 合理 制定 出售 公房 的 统一 原则 、 分类 标准 和 定价 办法
[[[[Sentence2]]]]: 政府 [[加强]] 推行 城镇居民 住房 制度 [[的]] 改革",1.0,0.774705171585083,"[[[[Sentence1]]]]: 继续 推行 城镇居民 住房 制度 的 改革 , 合理 制定 出售 公房 的 统一 原则 、 分类 标准 和 定价 办法
[[[[Sentence2]]]]: 政府 推行 城镇居民 住房 制度 改革","Successful"
1.0,7.0,1.0,0.00017434358596801758,"[[[[Sentence1]]]]: 对 , 没有 几个 窦文涛 的 那么 懂得 讲话
[[[[Sentence2]]]]: 窦文涛 很 [[受欢迎]] 。",0.0,0.9991549253463745,"[[[[Sentence1]]]]: 对 , 没有 几个 窦文涛 的 那么 懂得 讲话
[[[[Sentence2]]]]: 窦文涛 很 。","Successful"
2.0,7.0,2.0,8.213520050048828e-05,"[[[[Sentence1]]]]: 各类 企业 都 要 按时 发放 工资 , 严格执行 最低工资 制度
[[[[Sentence2]]]]: 社会制度 中 [[没有]] 最低工资 制度 。",0.0,0.9999808073043823,"[[[[Sentence1]]]]: 各类 企业 都 要 按时 发放 工资 , 严格执行 最低工资 制度
[[[[Sentence2]]]]: 社会制度 中 最低工资 制度 。","Successful"
1.0,7.0,1.0,9.66787338256836e-05,"[[[[Sentence1]]]]: 就是 在 报纸 里 你 说 他 暗示 我 都 不能 说 名字 了 , 是 一个 特别 特别 有名 的 一个 大 医院 的 一个 主任
[[[[Sentence2]]]]: 那个 主任 是 [[外科]] 的",0.0,0.8539614677429199,"[[[[Sentence1]]]]: 就是 在 报纸 里 你 说 他 暗示 我 都 不能 说 名字 了 , 是 一个 特别 特别 有名 的 一个 大 医院 的 一个 主任
[[[[Sentence2]]]]: 那个 主任 是 的","Successful"
2.0,7.0,2.0,0.4182658791542053,"[[[[Sentence1]]]]: 如果 不是 孩子 在 一天天 长大 , 就 几乎 不会 觉 出 斗转星移
[[[[Sentence2]]]]: 孩子 [[刚刚]] 出生",0.0,0.9818306565284729,"[[[[Sentence1]]]]: 如果 不是 孩子 在 一天天 长大 , 就 几乎 不会 觉 出 斗转星移
[[[[Sentence2]]]]: 孩子 出生","Successful"
1.0,1.0,2.0,0.7424939870834351,"[[[[Sentence1]]]]: 王琦瑶 说 , 希望 是 个 男 的
[[[[Sentence2]]]]: 是 女人 也 可以 。",2.0,0.7424939870834351,"[[[[Sentence1]]]]: 王琦瑶 说 , 希望 是 个 男 的
[[[[Sentence2]]]]: 是 女人 也 可以 。","Skipped"
0.0,1.0,1.0,0.9361638426780701,"[[[[Sentence1]]]]: 从 许多 单位 的 成功经验 看 , 最 切实可行 的 方式 是 岗位 学雷锋
[[[[Sentence2]]]]: 除了 岗位 学雷锋 还有 其他 切实可行 的 方式 。",1.0,0.9361638426780701,"[[[[Sentence1]]]]: 从 许多 单位 的 成功经验 看 , 最 切实可行 的 方式 是 岗位 学雷锋
[[[[Sentence2]]]]: 除了 岗位 学雷锋 还有 其他 切实可行 的 方式 。","Skipped"
0.0,1.0,1.0,0.9997721314430237,"[[[[Sentence1]]]]: 但是 不光 是 中国 , 日本 , 整个 东亚 文化 都 有 这个 特点 就是 被 权力 影响 很深
[[[[Sentence2]]]]: 韩国 文化 被 权利 影响 很深",1.0,0.9997721314430237,"[[[[Sentence1]]]]: 但是 不光 是 中国 , 日本 , 整个 东亚 文化 都 有 这个 特点 就是 被 权力 影响 很深
[[[[Sentence2]]]]: 韩国 文化 被 权利 影响 很深","Skipped"
0.0,1.0,1.0,0.9935413599014282,"[[[[Sentence1]]]]: 他 就是 一个 急诊室 , 他 就是 一个 急诊室 统筹 的 那个 主任
[[[[Sentence2]]]]: 他 在 急诊室 中 发挥 很大 作用 。",1.0,0.9935413599014282,"[[[[Sentence1]]]]: 他 就是 一个 急诊室 , 他 就是 一个 急诊室 统筹 的 那个 主任
[[[[Sentence2]]]]: 他 在 急诊室 中 发挥 很大 作用 。","Skipped"
